      1824        0.90842        0.96500        0.07677         0
      1825        0.90806        0.95183        0.07669         0
      1826        0.90771        0.93854        0.07661         0
      1827        0.90738        0.92508        0.07654         0
      1828        0.90708        0.91146        0.07647         0
      1829        0.91086        0.96500        0.08645         0
      1830        0.91093        0.95188        0.08647         0
      1831        0.91100        0.93861        0.08649         0
      1832        0.91107        0.92519        0.08650         0
      1833        0.91113        0.91160        0.08651         0
      1834        0.92902        0.96500        0.07580         0
      1835        0.92896        0.95188        0.07578         0
      1836        0.92889        0.93863        0.07575         0
      1837        0.92883        0.92521        0.07572         0
      1838        0.92878        0.91163        0.07570         0
      1839        0.93118        0.96500        0.07994         0
      1840        0.93143        0.95193        0.08002         0
      1841        0.93166        0.93871        0.08010         0
      1842        0.93188        0.92534        0.08017         0
      1843        0.93209        0.91180        0.08024         0
      1844        0.92191        0.96500        0.08340         0
      1845        0.92197        0.95189        0.08344         0
      1846        0.92204        0.93865        0.08348         0
      1847        0.92210        0.92524        0.08352         0
      1848        0.92216        0.91167        0.08355         0
      1849        0.93600        0.96500        0.07667         1
      1850        0.93600        0.95192        0.07656         1
      1851        0.93600        0.93871        0.07646         1
      1852        0.93600        0.92532        0.07636         1
      1853        0.93600        0.91178        0.07627         1
      1854        0.89623        0.89764        0.07656         0
      1855        0.89616        0.88372        0.07644         0
      1856        0.89610        0.86966        0.07632         0
      1857        0.89604        0.85545        0.07621         0
      1858        0.89599        0.84110        0.07611         0
      1859        0.89594        0.82662        0.07602         0
      1860        0.89590        0.81201        0.07594         0
      1861        0.89586        0.79727        0.07586         0
      1862        0.89743        0.89776        0.08994         0
      1863        0.89742        0.88385        0.09001         0
      1864        0.89742        0.86979        0.09007         0
      1865        0.89741        0.85558        0.09014         0
      1866        0.89741        0.84124        0.09019         0
      1867        0.89741        0.82675        0.09024         0
      1868        0.89741        0.81213        0.09029         0
      1869        0.89740        0.79738        0.09033         0
      1870        0.91714        0.89777        0.07617         0
      1871        0.91684        0.88386        0.07617         0
      1872        0.91656        0.86980        0.07616         0
      1873        0.91630        0.85559        0.07616         0
      1874        0.91606        0.84124        0.07616         0
      1875        0.91584        0.82675        0.07616         0
      1876        0.91563        0.81213        0.07615         0
      1877        0.91545        0.79737        0.07615         0
      1878        0.90679        0.89770        0.07640         0
      1879        0.90652        0.88379        0.07634         0
      1880        0.90627        0.86973        0.07628         0
      1881        0.90603        0.85553        0.07623         0
      1882        0.90582        0.84119        0.07618         0
      1883        0.90562        0.82672        0.07613         0
      1884        0.90544        0.81211        0.07609         0
      1885        0.90527        0.79737        0.07606         0
      1886        0.91119        0.89786        0.08653         0
      1887        0.91124        0.88397        0.08654         0
      1888        0.91129        0.86993        0.08655         0
      1889        0.91134        0.85574        0.08656         0
      1890        0.91138        0.84141        0.08657         0
      1891        0.91142        0.82693        0.08658         0
      1892        0.91146        0.81233        0.08659         0
      1893        0.91149        0.79758        0.08660         0
      1894        0.92872        0.89789        0.07567         0
      1895        0.92867        0.88400        0.07565         0
      1896        0.92863        0.86995        0.07563         0
      1897        0.92858        0.85576        0.07561         0
      1898        0.92854        0.84142        0.07559         0
      1899        0.92850        0.82694        0.07558         0
      1900        0.92846        0.81232        0.07556         0
      1901        0.92842        0.79757        0.07555         0
      1902        0.93228        0.89810        0.08031         0
      1903        0.93246        0.88424        0.08037         0
      1904        0.93263        0.87023        0.08042         0
      1905        0.93278        0.85608        0.08048         0
      1906        0.93293        0.84177        0.08052         0
      1907        0.93306        0.82733        0.08057         0
      1908        0.93317        0.81274        0.08061         0
      1909        0.93328        0.79802        0.08064         0
      1910        0.92222        0.89794        0.08358         0
      1911        0.92227        0.88406        0.08361         0
      1912        0.92231        0.87003        0.08364         0
      1913        0.92236        0.85585        0.08367         0
      1914        0.92240        0.84153        0.08369         0
      1915        0.92244        0.82707        0.08371         0
      1916        0.92247        0.81247        0.08373         0
      1917        0.92250        0.79773        0.08375         0
      1918        0.93600        0.89807        0.07618         1
      1919        0.93600        0.88421        0.07610         1
      1920        0.93600        0.87019        0.07603         1
      1921        0.93600        0.85602        0.07596         1
      1922        0.93600        0.84171        0.07589         1
      1923        0.93600        0.82726        0.07583         1
      1924        0.93600        0.81266        0.07578         1
      1925        0.93600        0.79793        0.07573         1
      1926        0.89582        0.78240        0.07579         0
      1927        0.89579        0.76741        0.07573         0
      1928        0.89576        0.75231        0.07568         0
      1929        0.89573        0.73708        0.07563         0
      1930        0.89571        0.72174        0.07560         0
      1931        0.89570        0.70629        0.07556         0
      1932        0.89568        0.69074        0.07554         0
      1933        0.89567        0.67508        0.07552         0
      1934        0.89740        0.78250        0.09037         0
      1935        0.89740        0.76750        0.09040         0
      1936        0.89740        0.75237        0.09044         0
      1937        0.89739        0.73712        0.09046         0
      1938        0.89739        0.72176        0.09048         0
      1939        0.89739        0.70628        0.09050         0
      1940        0.89739        0.69069        0.09051         0
      1941        0.89739        0.67500        0.09053         0
      1942        0.91527        0.78248        0.07615         0
      1943        0.91512        0.76747        0.07614         0
      1944        0.91498        0.75233        0.07614         0
      1945        0.91486        0.73707        0.07614         0
      1946        0.91475        0.72170        0.07614         0
      1947        0.91465        0.70621        0.07613         0
      1948        0.91458        0.69061        0.07613         0
      1949        0.91451        0.67491        0.07613         0
      1950        0.90512        0.78251        0.07602         0
      1951        0.90499        0.76752        0.07599         0
      1952        0.90487        0.75241        0.07597         0
      1953        0.90476        0.73719        0.07595         0
      1954        0.90467        0.72185        0.07593         0
      1955        0.90460        0.70640        0.07591         0
      1956        0.90454        0.69084        0.07590         0
      1957        0.90449        0.67518        0.07589         0
      1958        0.91152        0.78271        0.08661         0
      1959        0.91154        0.76772        0.08661         0
      1960        0.91157        0.75259        0.08662         0
      1961        0.91159        0.73735        0.08662         0
      1962        0.91160        0.72199        0.08662         0
      1963        0.91162        0.70652        0.08663         0
      1964        0.91163        0.69094        0.08663         0
      1965        0.91163        0.67525        0.08663         0
      1966        0.92839        0.78268        0.07553         0
      1967        0.92836        0.76767        0.07552         0
      1968        0.92833        0.75253        0.07551         0
      1969        0.92831        0.73727        0.07550         0
      1970        0.92828        0.72189        0.07549         0
      1971        0.92826        0.70640        0.07548         0
      1972        0.92824        0.69079        0.07547         0
      1973        0.92822        0.67507        0.07546         0
      1974        0.93338        0.78317        0.08068         0
      1975        0.93346        0.76819        0.08071         0
      1976        0.93354        0.75308        0.08073         0
      1977        0.93360        0.73785        0.08075         0
      1978        0.93365        0.72250        0.08077         0
      1979        0.93370        0.70703        0.08079         0
      1980        0.93373        0.69145        0.08080         0
      1981        0.93376        0.67577        0.08081         0
      1982        0.92253        0.78287        0.08377         0
      1983        0.92255        0.76788        0.08378         0
      1984        0.92257        0.75276        0.08379         0
      1985        0.92259        0.73752        0.08380         0
      1986        0.92261        0.72217        0.08381         0
      1987        0.92262        0.70670        0.08382         0
      1988        0.92263        0.69111        0.08382         0
      1989        0.92264        0.67543        0.08383         0
      1990        0.93600        0.78307        0.07569         1
      1991        0.93600        0.76807        0.07565         1
      1992        0.93600        0.75295        0.07561         1
      1993        0.93600        0.73771        0.07558         1
      1994        0.93600        0.72234        0.07555         1
      1995        0.93600        0.70686        0.07553         1
      1996        0.93600        0.69127        0.07551         1
      1997        0.93600        0.67557        0.07549         1
      1998        0.89566        0.65932        0.07551         0
      1999        0.89566        0.64346        0.07550         0
      2000        0.89565        0.62751        0.07550         0
      2001        0.89566        0.61147        0.07550         0
      2002        0.89566        0.59534        0.07551         0
      2003        0.89567        0.57913        0.07553         0
      2004        0.89567        0.56283        0.07555         0
      2005        0.89569        0.54646        0.07557         0
      2006        0.89739        0.65921        0.09053         0
      2007        0.89739        0.64331        0.09054         0
      2008        0.89738        0.62732        0.09054         0
      2009        0.89738        0.61123        0.09054         0
      2010        0.89738        0.59506        0.09053         0
      2011        0.89738        0.57879        0.09052         0
      2012        0.89738        0.56245        0.09051         0
      2013        0.89738        0.54602        0.09050         0
      2014        0.91446        0.65910        0.07613         0
      2015        0.91442        0.64319        0.07613         0
      2016        0.91439        0.62719        0.07612         0
      2017        0.91438        0.61108        0.07612         0
      2018        0.91437        0.59489        0.07612         0
      2019        0.91438        0.57861        0.07612         0
      2020        0.91440        0.56225        0.07612         0
      2021        0.91443        0.54581        0.07612         0
      2022        0.90445        0.65942        0.07589         0
      2023        0.90443        0.64356        0.07588         0
      2024        0.90441        0.62761        0.07588         0
      2025        0.90441        0.61156        0.07589         0
      2026        0.90442        0.59543        0.07589         0
      2027        0.90445        0.57921        0.07590         0
      2028        0.90448        0.56290        0.07591         0
      2029        0.90452        0.54652        0.07592         0
      2030        0.91164        0.65945        0.08663         0
      2031        0.91164        0.64356        0.08663         0
      2032        0.91164        0.62756        0.08663         0
      2033        0.91164        0.61148        0.08663         0
      2034        0.91164        0.59530        0.08663         0
      2035        0.91163        0.57903        0.08663         0
      2036        0.91162        0.56268        0.08663         0
      2037        0.91161        0.54625        0.08663         0
      2038        0.22770        0.04037       -0.03308         0
      2039        0.22795        0.04628       -0.02449         0
      2040        0.22864        0.03233       -0.04012         0
      2041        0.21166        0.03968        0.03178         0
      2042        0.21219        0.04500        0.02353         0
      2043        0.21183        0.04834        0.01310         0
      2044        0.21174        0.04955        0.00005         0
      2045        0.93377        0.65997        0.08082         0
      2046        0.93378        0.64407        0.08082         0
      2047        0.93378        0.62808        0.08082         0
      2048        0.93377        0.61199        0.08082         0
      2049        0.93375        0.59580        0.08081         0
      2050        0.93373        0.57953        0.08081         0
      2051        0.93370        0.56317        0.08080         0
      2052        0.93366        0.54672        0.08079         0
      2053        0.92265        0.65963        0.08383         0
      2054        0.92265        0.64373        0.08383         0
      2055        0.92265        0.62774        0.08383         0
      2056        0.92265        0.61165        0.08383         0
      2057        0.92264        0.59547        0.08383         0
      2058        0.92264        0.57920        0.08382         0
      2059        0.92263        0.56285        0.08382         0
      2060        0.92262        0.54641        0.08381         0
      2061        0.93600        0.65976        0.07548         1
      2062        0.93600        0.64385        0.07548         1
      2063        0.93600        0.62784        0.07547         1
      2064        0.93600        0.61173        0.07547         1
      2065        0.93600        0.59552        0.07547         1
      2066        0.93600        0.57923        0.07548         1
      2067        0.93600        0.56286        0.07549         1
      2068        0.93600        0.54639        0.07550         1
      2069        0.89570        0.53001        0.07560         0
      2070        0.89572        0.51348        0.07564         0
      2071        0.89573        0.49689        0.07568         0
      2072        0.89576        0.48023        0.07572         0
      2073        0.89578        0.46351        0.07576         0
      2074        0.89580        0.44673        0.07581         0
      2075        0.89583        0.42990        0.07587         0
      2076        0.89586        0.41301        0.07592         0
      2077        0.89738        0.52952        0.09048         0
      2078        0.89738        0.51294        0.09046         0
      2079        0.89738        0.49629        0.09044         0
      2080        0.89738        0.47957        0.09041         0
      2081        0.89739        0.46279        0.09039         0
      2082        0.89739        0.44595        0.09036         0
      2083        0.89739        0.42905        0.09033         0
      2084        0.89739        0.41209        0.09030         0
      2085        0.91447        0.52929        0.07612         0
      2086        0.91452        0.51269        0.07612         0
      2087        0.91458        0.49602        0.07612         0
      2088        0.91464        0.47928        0.07612         0
      2089        0.91472        0.46248        0.07612         0
      2090        0.91480        0.44562        0.07612         0
      2091        0.91489        0.42870        0.07611         0
      2092        0.91499        0.41172        0.07611         0
      2093        0.90457        0.53007        0.07594         0
      2094        0.90463        0.51354        0.07596         0
      2095        0.90470        0.49694        0.07598         0
      2096        0.90478        0.48027        0.07600         0
      2097        0.90486        0.46354        0.07602         0
      2098        0.90496        0.44676        0.07605         0
      2099        0.90506        0.42991        0.07607         0
      2100        0.90516        0.41301        0.07610         0
      2101        0.91160        0.52974        0.08662         0
      2102        0.91158        0.51316        0.08662         0
      2103        0.91156        0.49650        0.08662         0
      2104        0.91155        0.47978        0.08661         0
      2105        0.91152        0.46299        0.08661         0
      2106        0.91150        0.44614        0.08660         0
      2107        0.91148        0.42923        0.08660         0
      2108        0.91145        0.41226        0.08659         0
      2109        0.21214        0.04806       -0.01286         0
      2110        0.21285        0.03850       -0.03074         0
      2111        0.21346        0.04443       -0.02308         0
      2112        0.21456        0.03109       -0.03710         0
      2113        0.19554        0.03808        0.02948         0
      2114        0.19541        0.04304        0.02154         0
      2115        0.93361        0.53020        0.08077         0
      2116        0.93356        0.51360        0.08076         0
      2117        0.93350        0.49693        0.08074         0
      2118        0.93344        0.48018        0.08072         0
      2119        0.93337        0.46338        0.08070         0
      2120        0.93329        0.44651        0.08067         0
      2121        0.93321        0.42957        0.08065         0
      2122        0.93312        0.41259        0.08062         0
      2123        0.92261        0.52990        0.08381         0
      2124        0.92259        0.51331        0.08380         0
      2125        0.92258        0.49665        0.08379         0
      2126        0.92256        0.47992        0.08378         0
      2127        0.92254        0.46312        0.08376         0
      2128        0.92252        0.44626        0.08375         0
      2129        0.92250        0.42935        0.08374         0
      2130        0.92248        0.41237        0.08372         0
      2131        0.93600        0.52985        0.07551         1
      2132        0.93600        0.51324        0.07553         1
      2133        0.93600        0.49655        0.07555         1
      2134        0.93600        0.47978        0.07557         1
      2135        0.93600        0.46296        0.07560         1
      2136        0.93600        0.44607        0.07562         1
      2137        0.93600        0.42912        0.07565         1
      2138        0.93600        0.41211        0.07569         1
      2139        0.89589        0.39607        0.07598         0
      2140        0.89592        0.37908        0.07605         0
      2141        0.89595        0.36205        0.07611         0
      2142        0.89598        0.34497        0.07618         0
      2143        0.89602        0.32787        0.07625         0
      2144        0.89606        0.31072        0.07632         0
      2145        0.89609        0.29354        0.07640         0
      2146        0.89613        0.27634        0.07647         0
      2147        0.89739        0.39509        0.09026         0
      2148        0.89739        0.37803        0.09023         0
      2149        0.89739        0.36093        0.09019         0
      2150        0.89739        0.34379        0.09015         0
      2151        0.89739        0.32660        0.09011         0
      2152        0.89740        0.30939        0.09007         0
      2153        0.89740        0.29214        0.09003         0
      2154        0.89740        0.27486        0.08999         0
      2155        0.91509        0.39469        0.07611         0
      2156        0.91521        0.37762        0.07611         0
      2157        0.91532        0.36050        0.07611         0
      2158        0.91544        0.34333        0.07611         0
      2159        0.91557        0.32613        0.07611         0
      2160        0.91570        0.30889        0.07611         0
      2161        0.91584        0.29162        0.07611         0
      2162        0.91598        0.27431        0.07611         0
      2163        0.90528        0.39606        0.07613         0
      2164        0.90540        0.37906        0.07616         0
      2165        0.90552        0.36202        0.07619         0
      2166        0.90565        0.34494        0.07623         0
      2167        0.90579        0.32782        0.07626         0
      2168        0.90593        0.31066        0.07630         0
      2169        0.90607        0.29347        0.07634         0
      2170        0.90622        0.27626        0.07637         0
      2171        0.91143        0.39524        0.08658         0
      2172        0.91140        0.37818        0.08658         0
      2173        0.91137        0.36107        0.08657         0
      2174        0.91134        0.34391        0.08656         0
      2175        0.91131        0.32672        0.08656         0
      2176        0.91128        0.30949        0.08655         0
      2177        0.91125        0.29223        0.08654         0
      2178        0.91121        0.27494        0.08653         0
      2179        0.19583        0.04598        0.01264         0
      2180        0.19617        0.04712        0.00015         0
      2181        0.19650        0.04150       -0.02061         0
      2182        0.19645        0.04515       -0.01315         0
      2183        0.19694        0.03510       -0.02747         0
      2184        0.93303        0.39555        0.08059         0
      2185        0.93294        0.37846        0.08056         0
      2186        0.93284        0.36132        0.08053         0
      2187        0.93274        0.34414        0.08050         0
      2188        0.93264        0.32692        0.08046         0
      2189        0.93253        0.30967        0.08043         0
      2190        0.93242        0.29238        0.08039         0
      2191        0.93231        0.27506        0.08036         0
      2192        0.92246        0.39535        0.08371         0
      2193        0.92243        0.37828        0.08369         0
      2194        0.92241        0.36116        0.08368         0
      2195        0.92238        0.34399        0.08366         0
      2196        0.92235        0.32679        0.08364         0
      2197        0.92232        0.30956        0.08363         0
      2198        0.92229        0.29229        0.08361         0
      2199        0.92226        0.27499        0.08359         0
      2200        0.93600        0.39505        0.07572         1
      2201        0.93600        0.37794        0.07575         1
      2202        0.93600        0.36078        0.07579         1
      2203        0.93600        0.34358        0.07583         1
      2204        0.93600        0.32634        0.07587         1
      2205        0.93600        0.30907        0.07591         1
      2206        0.93600        0.29176        0.07595         1
      2207        0.93600        0.27442        0.07599         1
      2208        0.89617        0.25911        0.07655         0
      2209        0.89621        0.24186        0.07663         0
      2210        0.89625        0.22459        0.07671         0
      2211        0.89629        0.20730        0.07679         0
      2212        0.89633        0.19001        0.07687         0
      2213        0.89637        0.17270        0.07695         0
      2214        0.89641        0.15538        0.07703         0
      2215        0.89646        0.13806        0.07712         0
      2216        0.89740        0.25756        0.08994         0
      2217        0.89740        0.24023        0.08990         0
      2218        0.89740        0.22289        0.08985         0
      2219        0.89740        0.20553        0.08981         0
      2220        0.89740        0.18815        0.08976         0
      2221        0.89741        0.17077        0.08972         0
      2222        0.89741        0.15338        0.08967         0
      2223        0.89741        0.13598        0.08962         0
      2224        0.91612        0.25699        0.07611         0
      2225        0.91627        0.23964        0.07611         0
      2226        0.91642        0.22227        0.07611         0
      2227        0.91657        0.20489        0.07611         0
      2228        0.91672        0.18749        0.07611         0
      2229        0.91687        0.17008        0.07611         0
      2230        0.91703        0.15266        0.07611         0
      2231        0.91718        0.13525        0.07611         0
      2232        0.90637        0.25902        0.07641         0
      2233        0.90652        0.24176        0.07645         0
      2234        0.90668        0.22447        0.07649         0
      2235        0.90683        0.20718        0.07653         0
      2236        0.90699        0.18987        0.07657         0
      2237        0.90715        0.17255        0.07661         0
      2238        0.90731        0.15522        0.07666         0
      2239        0.90748        0.13789        0.07670         0
      2240        0.91118        0.25763        0.08653         0
      2241        0.91115        0.24029        0.08652         0
      2242        0.91111        0.22293        0.08651         0
      2243        0.91108        0.20556        0.08650         0
      2244        0.91104        0.18817        0.08649         0
      2245        0.91100        0.17077        0.08648         0
      2246        0.91097        0.15337        0.08647         0
      2247        0.91093        0.13596        0.08647         0
      2248        0.17909        0.03522        0.02841         0
      2249        0.17928        0.04079        0.01893         0
      2250        0.18165        0.04430        0.01047         0
      2251        0.18233        0.04519        0.00037         0
      2252        0.17951        0.03904       -0.01632         0
      2253        0.18229        0.04351       -0.00932         0
      2254        0.93219        0.25772        0.08032         0
      2255        0.93207        0.24035        0.08028         0
      2256        0.93195        0.22296        0.08024         0
      2257        0.93183        0.20555        0.08021         0
      2258        0.93171        0.18814        0.08017         0
      2259        0.93159        0.17071        0.08013         0
      2260        0.93147        0.15327        0.08009         0
      2261        0.93134        0.13584        0.08005         0
      2262        0.92223        0.25766        0.08357         0
      2263        0.92220        0.24031        0.08355         0
      2264        0.92217        0.22294        0.08353         0
      2265        0.92213        0.20556        0.08351         0
      2266        0.92210        0.18816        0.08349         0
      2267        0.92207        0.17075        0.08347         0
      2268        0.92204        0.15334        0.08345         0
      2269        0.92200        0.13592        0.08343         0
      2270        0.93600        0.25705        0.07604         1
      2271        0.93600        0.23966        0.07608         1
      2272        0.93600        0.22225        0.07613         1
      2273        0.93600        0.20483        0.07617         1
      2274        0.93600        0.18739        0.07622         1
      2275        0.93600        0.16994        0.07626         1
      2276        0.93600        0.15248        0.07631         1
      2277        0.93600        0.13502        0.07636         1
      2278        0.89887        0.09799        0.05074         0
      2279        0.89802        0.11298        0.07379         0
      2280        0.89861        0.10207        0.06522         0
      2281        0.89655        0.12517        0.07685         0
      2282        0.89744        0.11989        0.08965         0
      2283        0.89759        0.10360        0.09001         0
      2284        0.89795        0.08760        0.09169         0
      2285        0.89799        0.07345        0.09545         0
      2286        0.89770        0.06272        0.09977         0
      2287        0.89830        0.05200        0.10422         0
      2288        0.89875        0.03839        0.10877         0
      2289        0.89906        0.02389        0.11227         0
      2290        0.89945        0.01126        0.11425         0
      2291        0.89160        0.00705        0.11522         0
      2292        0.91461        0.09802        0.05072         0
      2293        0.91291        0.11797        0.07396         0
      2294        0.91400        0.10331        0.06510         0
      2295        0.90635        0.12656        0.07655         0
      2296        0.91105        0.11977        0.08649         0
      2297        0.91168        0.10326        0.08697         0
      2298        0.91312        0.08658        0.08920         0
      2299        0.91396        0.07180        0.09421         0
      2300        0.91426        0.06178        0.09883         0
      2301        0.91440        0.05215        0.10302         0
      2302        0.91457        0.03852        0.10756         0
      2303        0.91473        0.02394        0.11105         0
      2304        0.91499        0.01166        0.11295         0
      2305        0.93006        0.09800        0.05017         0
      2306        0.92907        0.10290        0.06460         0
      2307        0.93161        0.11941        0.07985         0
      2308        0.93319        0.10336        0.07962         0
      2309        0.93556        0.09169        0.08095         0
      2310        0.92230        0.11972        0.08344         0
      2311        0.92377        0.10313        0.08367         0
      2312        0.92897        0.08612        0.08538         0
      2313        0.93003        0.07160        0.09161         0
      2314        0.93100        0.06063        0.09749         0
      2315        0.93065        0.05045        0.10220         0
      2316        0.93053        0.03773        0.10641         0
      2317        0.93056        0.02374        0.10964         0
      2318        0.93059        0.01161        0.11148         0
      2319        0.94565        0.09778        0.04924         0
      2320        0.93701        0.11468        0.07416         0
      2321        0.94505        0.09967        0.06557         0
      2322        0.94273        0.09949        0.07378         0
      2323        0.94612        0.08720        0.07809         0
      2324        0.94605        0.07903        0.08333         0
      2325        0.94631        0.06973        0.08938         0
      2326        0.94656        0.05913        0.09606         0
      2327        0.94611        0.04883        0.10110         0
      2328        0.94629        0.03701        0.10493         0
      2329        0.94644        0.02357        0.10791         0
      2330        0.94646        0.01157        0.10969         0
      2331        0.96169        0.09696        0.04730         0
      2332        0.96022        0.09410        0.06126         0
      2333        0.95911        0.09115        0.06752         0
      2334        0.96091        0.08469        0.07328         0
      2335        0.96257        0.07550        0.08134         0
      2336        0.96238        0.06668        0.08857         0
      2337        0.96185        0.05659        0.09527         0
      2338        0.96117        0.04713        0.09983         0
      2339        0.96157        0.03647        0.10315         0
      2340        0.96218        0.02344        0.10587         0
      2341        0.96234        0.01156        0.10757         0
      2342        0.97846        0.09710        0.04591         0
      2343        0.97810        0.09378        0.05749         0
      2344        0.97926        0.08827        0.06528         0
      2345        0.97814        0.08163        0.07259         0
      2346        0.97835        0.07322        0.08031         0
      2347        0.97789        0.06415        0.08771         0
      2348        0.97773        0.05370        0.09414         0
      2349        0.97744        0.04446        0.09831         0
      2350        0.97726        0.03542        0.10109         0
      2351        0.97773        0.02336        0.10354         0
      2352        0.97802        0.01154        0.10517         0
      2353        0.99482        0.09710        0.04543         0
      2354        0.99466        0.09383        0.05638         0
      2355        0.99480        0.08791        0.06462         0
      2356        0.99444        0.08019        0.07189         0
      2357        0.99418        0.07143        0.07930         0
      2358        0.99364        0.06274        0.08589         0
      2359        0.99411        0.05239        0.09165         0
      2360        0.99474        0.04071        0.09632         0
      2361        0.99430        0.03093        0.09924         0
      2362        0.99281        0.02183        0.10136         0
      2363        0.99276        0.01125        0.10272         0
      2364        1.01089        0.09686        0.04526         0
      2365        1.01082        0.09362        0.05597         0
      2366        1.01076        0.08739        0.06410         0
      2367        1.01058        0.07900        0.07113         0
      2368        1.01057        0.06945        0.07812         0
      2369        1.01050        0.06115        0.08367         0
      2370        1.01030        0.05198        0.08855         0
      2371        1.01081        0.03879        0.09344         0
      2372        1.01078        0.02422        0.09720         0
      2373        1.01524        0.01147        0.09823         0
      2374        1.00360        0.01862        0.09986         0
      2375        1.00482        0.01035        0.10060         0
      2376        1.02700        0.04907       -0.07240         0
      2377        1.02700        0.03915       -0.07817         0
      2378        1.02700        0.02936       -0.08246         0
      2379        1.02700        0.06567       -0.05812         0
      2380        1.02700        0.05796       -0.06571         0
      2381        1.02700        0.07802       -0.04020         0
      2382        1.02700        0.07239       -0.04965         0
      2383        1.02699        0.08278       -0.02883         0
      2384        1.02698        0.08663       -0.01576         0
      2385        1.02690        0.09192        0.00772         0
      2386        1.02695        0.08949       -0.00325         0
      2387        1.02691        0.09447        0.01911         0
      2388        1.02691        0.09654        0.03219         0
      2389        1.04300        0.04907       -0.07240         0
      2390        1.04300        0.03915       -0.07817         0
      2391        1.04300        0.02936       -0.08246         0
      2392        1.04300        0.06567       -0.05812         0
      2393        1.04300        0.05795       -0.06571         0
      2394        1.04300        0.07802       -0.04020         0
      2395        1.04300        0.07239       -0.04965         0
      2396        1.04299        0.08278       -0.02880         0
      2397        1.04296        0.08662       -0.01561         0
      2398        1.04257        0.09177        0.00799         0
      2399        1.04284        0.08944       -0.00289         0
      2400        1.04278        0.09419        0.01917         0
      2401        1.04287        0.09619        0.03215         0
      2402        1.05898        0.04906       -0.07239         0
      2403        1.05898        0.03914       -0.07816         0
      2404        1.05898        0.02933       -0.08245         0
      2405        1.05898        0.06566       -0.05811         0
      2406        1.05898        0.05794       -0.06570         0
      2407        1.05898        0.07801       -0.04019         0
      2408        1.05898        0.07238       -0.04963         0
      2409        1.05896        0.08276       -0.02874         0
      2410        1.05884        0.08661       -0.01530         0
      2411        1.05790        0.09158        0.00840         0
      2412        1.05844        0.08942       -0.00210         0
      2413        1.05835        0.09376        0.01900         0
      2414        1.05874        0.09567        0.03205         0
      2415        1.07494        0.04900       -0.07232         0
      2416        1.07494        0.03906       -0.07809         0
      2417        1.07494        0.02919       -0.08240         0
      2418        1.07494        0.06559       -0.05804         0
      2419        1.07494        0.05787       -0.06563         0
      2420        1.07493        0.07795       -0.04011         0
      2421        1.07494        0.07233       -0.04955         0
      2422        1.07489        0.08268       -0.02862         0
      2423        1.07476        0.08653       -0.01474         0
      2424        1.07438        0.09123        0.00935         0
      2425        1.07454        0.08935       -0.00075         0
      2426        1.07427        0.09305        0.01891         0
      2427        1.07467        0.09481        0.03193         0
      2428        1.09087        0.04879       -0.07208         0
      2429        1.09087        0.03880       -0.07785         0
      2430        1.09087        0.02878       -0.08218         0
      2431        1.09087        0.06538       -0.05779         0
      2432        1.09087        0.05765       -0.06541         0
      2433        1.09087        0.07771       -0.03991         0
      2434        1.09087        0.07213       -0.04929         0
      2435        1.09085        0.08237       -0.02858         0
      2436        1.09079        0.08609       -0.01489         0
      2437        1.09090        0.08875       -0.00062         0
      2438        1.08955        0.09244        0.02095         0
      2439        1.09110        0.09068        0.01129         0
      2440        1.09044        0.09372        0.03270         0
      2441        1.10680        0.04837       -0.07162         0
      2442        1.10680        0.03830       -0.07737         0
      2443        1.10679        0.02805       -0.08175         0
      2444        1.10680        0.06496       -0.05732         0
      2445        1.10680        0.05721       -0.06497         0
      2446        1.10678        0.07726       -0.03952         0
      2447        1.10681        0.07172       -0.04878         0
      2448        1.10680        0.08179       -0.02841         0
      2449        1.10678        0.08540       -0.01476         0
      2450        1.10683        0.08796        0.00015         0
      2451        1.10643        0.09140        0.02438         0
      2452        1.10701        0.09008        0.01530         0
      2453        1.10524        0.09247        0.03191         0
      2454        1.12276        0.04780       -0.07100         0
      2455        1.12273        0.03761       -0.07673         0
      2456        1.12260        0.02702       -0.08118         0
      2457        1.12276        0.06441       -0.05666         0
      2458        1.12276        0.05662       -0.06438         0
      2459        1.12251        0.07665       -0.03900         0
      2460        1.12272        0.07122       -0.04805         0
      2461        1.12271        0.08101       -0.02824         0
      2462        1.12273        0.08450       -0.01471         0
      2463        1.12271        0.08687        0.00040         0
      2464        1.12270        0.08852        0.01572         0
      2465        1.11466        0.09162        0.03489         0
      2466        1.12215        0.08957        0.03077         0
      2467        1.13869        0.04716       -0.07030         0
      2468        1.13857        0.03677       -0.07602         0
      2469        1.13811        0.02550       -0.08063         0
      2470        1.13874        0.06384       -0.05582         0
      2471        1.13874        0.05596       -0.06369         0
      2472        1.13810        0.07598       -0.03842         0
      2473        1.13853        0.07083       -0.04697         0
      2474        1.13853        0.08002       -0.02836         0
      2475        1.13869        0.08345       -0.01482         0
      2476        1.13861        0.08563        0.00035         0
      2477        1.13852        0.08668        0.01580         0
      2478        1.13831        0.08653        0.03073         0
      2479        1.02689        0.09653        0.04513         0
      2480        1.02684        0.09324        0.05567         0
      2481        1.02668        0.08688        0.06352         0
      2482        1.02637        0.07855        0.06980         0
      2483        1.02678        0.06874        0.07588         0
      2484        1.02708        0.05886        0.08150         0
      2485        1.02616        0.04959        0.08626         0
